success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects
,canvas-keyboard-response,729,615856,0.0-7.0-3.30,5009,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,179,164,280,169,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,730,621929,0.0-7.0-4.30,5009,,,,,make choice,6061,1,,,catch,sw,sh,l,180,200,179,164,280,169,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,731,622089,0.0-7.0-5.30,5009,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,179,164,280,169,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,732,622290,0.0-7.0-0.31,5009,,,,,pre trial waiting period,null,null,,,catch,sw,l,sh,180,200,290,188,218,169,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,733,622451,0.0-7.0-1.31,5009,,,,,clear_screen,null,null,,,catch,sw,l,sh,180,200,290,188,218,169,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,734,623787,0.0-7.0-2.31,5009,,,,,rectangles,null,null,,,catch,sw,l,sh,180,200,290,188,218,169,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,735,623950,0.0-7.0-3.31,5009,,,,,clear_screen,null,null,,,catch,sw,l,sh,180,200,290,188,218,169,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,736,625849,0.0-7.0-4.31,5009,,,,,make choice,1886,2,,,catch,sw,l,sh,180,200,290,188,218,169,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,737,626008,0.0-7.0-5.31,5009,,,,,clear_screen,null,null,,,catch,sw,l,sh,180,200,290,188,218,169,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,738,626210,0.0-7.0-0.32,5009,,,,,pre trial waiting period,null,null,,,critical,d,c,t,154.6796,220.0396,240,164,164,240,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
,canvas-keyboard-response,739,626375,0.0-7.0-1.32,5009,,,,,clear_screen,null,null,,,critical,d,c,t,154.6796,220.0396,240,164,164,240,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
